target_id,source_id,predicted_rmse,n_obs_su,obs_temp_mean,obs_temp_skew,obs_temp_kurt,ad_glm_strat_perc,obs_temp_mean_airdif,dif_max_depth,dif_surface_area,dif_sw_mean_au,dif_ws_mean_au,dif_lathrop_strat,dif_glm_strat_perc,perc_dif_max_depth,perc_dif_sqrt_surface_area
nhdhr_109945626,nhdhr_34129366,2.8276427593741835,820.0,17.761061550853057,0.7355218916987631,0.10690627496196603,0.042642026009582445,10.552713058969928,0.3036289999999999,23424.427600000003,-19.85413358556596,-0.6196537706344394,0,0.042642026009582445,6.4260303021035705,15.713254569712113
nhdhr_109981376,nhdhr_81002103,1.6518479132173698,2367.0,11.411174409107653,0.24166216540582097,1.254378399845348,0.06208076659822048,7.4639002111646064,10.058399999999999,2164683.8853999996,-21.975506885254163,0.34458079709579614,1,0.06208076659822048,115.7894736842105,79.02527484998372
nhdhr_109981506,nhdhr_69886228,2.2824314356929594,7552.0,8.485932092883294,1.0445915707183329,0.43029167667117996,0.10383299110198485,3.519898283983496,21.336,14772288.8263,-17.002077958739477,0.2032453657795701,0,-0.10383299110198485,104.4776119402985,137.81556268910268
nhdhr_109981572,nhdhr_143249864,2.4278992979159706,1019.0,16.58440553138361,0.12325076822776429,1.0065582204913055,0.08521560574948661,8.337398580049902,2.4383999999999997,-155435.2722,-6.733202531407414,-0.12147703923703101,0,0.08521560574948661,25.806451612903224,23.148756139926554
nhdhr_111725575,nhdhr_120018459,1.0418228383395545,1490.0,18.7610110483172,0.2636262163556341,0.7515625266821808,0.16591375770020528,13.214065508642085,0.9144000000000005,3498197.6940000006,9.821369805474177,0.17566573510138728,-1,-0.16591375770020528,10.52631578947369,63.87867735083718
nhdhr_111725861,nhdhr_120018459,1.10750082213692,1490.0,18.7610110483172,0.2636262163556341,0.7515625266821808,0.145242984257358,13.214065508642085,5.1815999999999995,4199806.272100001,9.821369805474177,0.17566573510138728,0,-0.145242984257358,79.06976744186045,97.43589840910936
nhdhr_111726865,nhdhr_86274823,1.22407250188797,530.0,20.00971311045783,0.3659130261516747,0.4920261382754427,0.10568104038329906,14.420086866471657,1.8288000000000002,25211.57779999997,11.461013309977432,-0.04782417402325656,1,-0.10568104038329906,27.272727272727277,2.383218380720221
nhdhr_111727059,nhdhr_155635994,1.5450604956879366,1519.0,14.186740458582284,0.6426413876990663,1.0220776912235014,0.14921286789869947,5.050645494672141,7.315199999999999,-193148.6170000001,10.784157947055718,0.0009847458545357846,0,-0.14921286789869947,38.09523809523809,2.932254085448447
nhdhr_111727253,nhdhr_120018459,1.6064382803774304,1490.0,18.7610110483172,0.2636262163556341,0.7515625266821808,0.29780971937029427,13.214065508642085,-1.8287999999999993,3197641.7310000006,7.346374800240596,0.550983546424856,-1,-0.29780971937029427,18.181818181818176,54.174894856700526
nhdhr_111727657,nhdhr_86275133,1.214568111575358,383.0,21.90062015503876,0.35153062844974076,0.4445708840798144,0.009924709103353857,16.310993911052584,3.6576,26352.26669999992,9.170310213880384,-0.046597750850258635,1,-0.009924709103353857,70.58823529411765,2.3245698081872916
nhdhr_111861635,nhdhr_120018459,0.646960374091531,1490.0,18.7610110483172,0.2636262163556341,0.7515625266821808,0.11594798083504448,13.214065508642085,-1.8287999999999993,-281808.2689999994,9.730638804217762,0.43544215279010157,-1,-0.11594798083504448,18.181818181818176,2.8718001458202713
nhdhr_113471071,nhdhr_143249192,2.578407096254061,1335.0,10.01698166909814,1.0312179123196918,0.14409741100137685,0.01601642710472273,1.9995235485302132,5.151199999999999,2211993.9779999997,0.7613045952350603,-0.12058777480080263,0,0.01601642710472273,19.754866618601294,29.405159739873138
nhdhr_113471457,nhdhr_120018114,3.0020783370496544,6047.0,14.109253400053436,0.4180898937124333,0.9693257419271002,0.0796714579055442,7.0499165778068775,4.600000000000001,76980108.42,-4.768298326069697,-0.22225057415255467,0,0.0796714579055442,15.972222222222227,56.09686831315967
nhdhr_114335865,nhdhr_151949699,1.57125920026443,378.0,20.430485510528936,1.268343393251227,2.0833439711577,0.039425051334702255,14.47608520802618,2.4384,1292477.7319999998,-10.955075993175768,-0.09997009173361615,0,0.039425051334702255,53.333333333333336,23.122076840203633
nhdhr_114336521,nhdhr_139268769,1.4816868120386943,1616.0,19.987029230613867,0.687387599431055,0.6072078372698813,0.19794661190965085,12.130544429777299,1.524,-173272.11330000008,16.90453090318971,0.011675169640469996,0,0.19794661190965085,27.027027027027028,9.200511493331962
nhdhr_114336965,nhdhr_34119718,0.9933325956992645,95.0,20.930794701986756,1.2370520378531114,1.8105861820955944,0.038261464750171115,14.250502373732258,-0.612533,76664.14399999985,-11.61097691902313,-0.5468198549659742,0,0.038261464750171115,33.52059161614451,2.1234407015675005
nhdhr_114336985,nhdhr_120020343,1.349586921553889,894.0,18.124439829187153,0.3180414137797117,0.5835919505094189,0.04223134839151266,11.435046088855275,9.752799999999999,8733579.8432,-11.700886281295965,-0.5361861676956643,0,-0.04223134839151266,159.9763795026573,127.09387984684066
nhdhr_114539709,nhdhr_155635994,1.5697510659718348,1519.0,14.186740458582284,0.6426413876990663,1.0220776912235014,0.20643394934976045,5.050645494672141,-16.764000000000003,-2241721.8920000005,15.808947102708203,-0.5216878127969049,0,-0.20643394934976045,53.65853658536586,26.407278970871108
nhdhr_114539841,nhdhr_80005045,1.8762220042910398,1521.0,12.803453162860839,0.08629258531022857,1.3964300648647414,0.001232032854209475,7.924981938092417,1.8287999999999993,1165040.0160000003,-4.216966027766915,-0.08437753212372989,0,0.001232032854209475,13.333333333333327,27.695000979995278
nhdhr_114539855,nhdhr_143249413,1.4275945671188883,892.0,13.171563186602954,0.4240086815785136,1.1439573005613168,0.09110198494182076,4.9543224102055134,-2.1336000000000013,162273.05080000008,13.096879052548417,-0.6938044724864287,0,-0.09110198494182076,10.852713178294579,7.8156819448401
nhdhr_114539869,nhdhr_155635994,1.4551150793348246,1519.0,14.186740458582284,0.6426413876990663,1.0220776912235014,0.1551676933607118,5.050645494672141,-0.6096000000000004,1181632.9699999997,16.99868468499116,-0.7334472772051401,0,-0.1551676933607118,2.6315789473684226,22.962898242067894
nhdhr_114539919,nhdhr_143249413,1.6389864298482069,892.0,13.171563186602954,0.4240086815785136,1.1439573005613168,0.01149897330595484,4.9543224102055134,-3.0479999999999983,-771604.8219999999,12.175919562621516,-0.6097759500447468,0,-0.01149897330595484,15.151515151515143,26.04076574428116
nhdhr_114539923,nhdhr_143249413,1.5710934680164532,892.0,13.171563186602954,0.4240086815785136,1.1439573005613168,0.06187542778918553,4.9543224102055134,-3.3527999999999984,-215149.436,12.175919562621516,-0.6097759500447468,0,-0.06187542778918553,16.54135338345864,8.774005670824044
nhdhr_114539927,nhdhr_120020343,1.4979164333940032,894.0,18.124439829187153,0.3180414137797117,0.5835919505094189,0.13778234086242303,11.435046088855275,3.3527999999999993,8775774.0407,9.825723862905875,-0.7446000230710075,-1,-0.13778234086242303,36.065573770491795,129.94002323291045
nhdhr_114540013,nhdhr_120020343,1.357092145036583,894.0,18.124439829187153,0.3180414137797117,0.5835919505094189,0.20841889117043122,11.435046088855275,3.3527999999999993,8634551.2585,9.825723862905875,-0.7446000230710075,-1,-0.20841889117043122,36.065573770491795,121.05887930426557
nhdhr_114540053,nhdhr_120020805,1.8407506279298242,1345.0,13.99490363665653,0.553458749094875,0.9647110538084629,0.1728268309377139,8.661099707111592,-7.619999999999999,-2630895.4758,10.530894902428486,-0.7792323181890675,0,0.1728268309377139,42.01680672268907,88.57813002014669
nhdhr_114540067,nhdhr_155635994,1.5447815012696444,1519.0,14.186740458582284,0.6426413876990663,1.0220776912235014,0.1532511978097193,5.050645494672141,3.962399999999999,796681.2789999996,15.808947102708203,-0.5216878127969049,0,-0.1532511978097193,18.97810218978102,14.30272915352678
nhdhr_114540687,nhdhr_120020805,2.643784982374786,1345.0,13.99490363665653,0.553458749094875,0.9647110538084629,0.06913073237508549,8.661099707111592,3.6576000000000004,263631.7059,-12.424348316265366,-0.5547200953606044,0,0.06913073237508549,29.268292682926834,41.80235074210366
nhdhr_114540785,nhdhr_120018074,2.0121249018753815,1831.0,11.801249002615881,0.6166637715873116,1.0484653047509485,0.10793976728268306,4.81378167357679,3.3528000000000002,-26817.75549999997,-12.66042817799405,-0.615260557276303,0,0.10793976728268306,27.160493827160494,4.470350116299019
nhdhr_114541677,nhdhr_81002103,1.960205621741899,2367.0,11.411174409107653,0.24166216540582097,1.254378399845348,0.03456536618754269,7.4639002111646064,3.048,1030430.4199999997,-24.075677905377148,-0.06414291612990564,0,-0.03456536618754269,25.0,24.311102389596723
nhdhr_114541955,nhdhr_120020805,2.3101648910619046,1345.0,13.99490363665653,0.553458749094875,0.9647110538084629,0.06967830253251195,8.661099707111592,8.2296,151756.71760000003,-12.424348316265366,-0.5547200953606044,0,0.06967830253251195,80.59701492537313,19.901529365649655
nhdhr_114541991,nhdhr_139268769,1.8666214051706382,1616.0,19.987029230613867,0.687387599431055,0.6072078372698813,0.006639288158795331,12.130544429777299,-1.7526509999999984,23380.61910000001,16.607165303078517,-0.5335181040027752,-1,0.006639288158795331,24.08438606699855,1.3830268860979231
nhdhr_114542277,nhdhr_45722930,3.0983153618228503,1256.0,13.066882615464392,0.2751858543652181,1.2041786103784202,0.08932238193018471,6.9393476835788555,6.7056000000000004,207248.81889999995,-5.978677812661346,-0.551405865093475,0,0.08932238193018471,28.947368421052634,11.971200245938068
nhdhr_114542327,nhdhr_32672122,2.6771513345239817,1525.0,14.697290796421997,0.2622425942673079,1.119091272644329,0.042505133470225887,7.024472040233546,-0.3048000000000002,-26314.596500000043,-7.095987123486452,-0.5700912759464867,0,0.042505133470225887,3.3898305084745783,3.443100363402849
nhdhr_114542355,nhdhr_45722930,1.920487507899238,1256.0,13.066882615464392,0.2751858543652181,1.2041786103784202,0.2013004791238877,6.9393476835788555,22.555200000000003,541368.1797,-3.6429282862877983,-0.4742138285726414,1,0.2013004791238877,148.00000000000003,40.13115488226362
nhdhr_114542371,nhdhr_91595845,2.879369976271381,370.0,14.172853065467375,0.21594467639002385,1.3768428068285405,0.024914442162902173,6.840713416078831,-1.5239999999999991,-7075.839530000012,-8.469568766906889,-1.0668378376640653,0,0.024914442162902173,10.989010989010982,6.21704918179211
nhdhr_114542575,nhdhr_69886510,1.6645938433573135,5162.0,10.652289760686411,0.6292123610191389,0.7196178929626633,0.07193702943189595,5.772686353256987,-2.743199999999998,-655155.7777,-23.28071879574938,-0.6628337721476463,0,0.07193702943189595,12.58741258741258,49.46246075420068
nhdhr_114542689,nhdhr_120018211,1.5197665891351884,2745.0,15.733857941269749,0.18202644867929987,0.6584274652871098,0.18466803559206024,8.835590834392512,10.363199999999999,246195.38500000024,-10.89318952648216,-0.5075948273129764,1,0.18466803559206024,80.95238095238095,3.8801158003485345
nhdhr_114542699,nhdhr_80005045,2.3502307554468413,1521.0,12.803453162860839,0.08629258531022857,1.3964300648647414,0.010540725530458595,7.924981938092417,-7.010399999999999,-1193714.3450000002,-16.186690923000043,-0.036775751024939574,0,-0.010540725530458595,38.65546218487395,18.108371169452724
nhdhr_114542905,nhdhr_86274823,1.7465094817420959,530.0,20.00971311045783,0.3659130261516747,0.4920261382754427,0.049897330595482625,14.420086866471657,3.0200000000000005,80904.71289999998,-9.51226271691931,-0.5387320711568782,1,0.049897330595482625,49.427168576104755,8.084801475768392
nhdhr_114543923,nhdhr_120020343,1.5332425680747706,894.0,18.124439829187153,0.3180414137797117,0.5835919505094189,0.033333333333333326,11.435046088855275,4.876799999999999,7842817.160000001,-14.777902292005166,-0.007307570428434662,0,-0.033333333333333326,57.14285714285714,89.24898408732373
nhdhr_114544169,nhdhr_120017988,1.2692705733560847,289.0,17.791567961644425,0.9133250898289582,0.031282496464928755,0.07748117727583842,11.03456121397352,4.8768,4501328.844999999,-11.130315219532548,-0.49613208246212404,0,-0.07748117727583842,88.8888888888889,66.83143113604008
nhdhr_114544591,nhdhr_34119718,1.5204103611589928,95.0,20.930794701986756,1.2370520378531114,1.8105861820955944,0.19418206707734426,14.250502373732258,-0.07893300000000014,1439982.6036999999,-10.529122543583952,-0.45907117466039216,0,-0.19418206707734426,5.05807789451493,72.48813277781576
nhdhr_114544657,nhdhr_120018100,1.9599569534409498,4014.0,11.19090194735312,0.901202119230907,0.22200410806647763,0.24873374401095139,3.9634187844545794,11.2776,-934079.0420000001,2.512362338308094,-1.1084838115809261,0,0.24873374401095139,51.74825174825175,21.836065338639894
nhdhr_114544667,nhdhr_120018074,2.6873972859895354,1831.0,11.801249002615881,0.6166637715873116,1.0484653047509485,0.11451060917180012,4.81378167357679,7.619999999999999,63448.21320000003,2.0180705255656903,-1.102749778787643,0,0.11451060917180012,74.6268656716418,12.49090660663473
nhdhr_114544873,nhdhr_155635994,1.7114442239681136,1519.0,14.186740458582284,0.6426413876990663,1.0220776912235014,0.13127994524298425,5.050645494672141,17.6784,2785935.4488,11.0353963030322,-0.49787063669471676,1,-0.13127994524298425,126.08695652173914,94.37187069063323
nhdhr_114544899,nhdhr_151949699,1.5578513032217325,378.0,20.430485510528936,1.268343393251227,2.0833439711577,0.1643394934976044,14.47608520802618,0.5911999999999997,2378194.442,-11.876134289259767,-0.023995003405731907,0,-0.1643394934976044,10.7576970667443,56.01328594734798
nhdhr_114544961,nhdhr_120020343,1.9970149433325826,894.0,18.124439829187153,0.3180414137797117,0.5835919505094189,0.2017796030116359,11.435046088855275,4.571999999999999,8950991.512600001,3.862435480946914,-0.5090233825605841,-1,-0.2017796030116359,52.63157894736841,144.4365631095566
nhdhr_114545117,nhdhr_69886156,1.7673147719200104,1933.0,13.015595704213322,0.11436360347146955,1.1282076615942715,0.2227926078028748,8.049561895313524,-3.8872,441471.52899999986,-15.201686442958419,0.16445940655309155,-1,-0.2227926078028748,39.09248159620258,15.6213175630839
nhdhr_114545427,nhdhr_120018059,2.3330658204712718,1452.0,17.450311437099106,0.8237773189661823,0.021618574096101018,0.03203285420944557,10.462844108060015,0.3048000000000002,491638.9711,-14.516920563168298,-0.06596321974745178,-1,-0.03203285420944557,4.444444444444447,49.914565211600674
nhdhr_117627737,nhdhr_137059882,0.8176069765635702,255.0,20.15547761472684,1.833472127894175,3.3285096387397504,0.0015058179329226484,12.184403287288728,-1.8287999999999998,-3338169.1697000004,8.503034786611579,-0.13309362122707658,0,0.0015058179329226484,54.54545454545453,75.2311173323447
nhdhr_117648271,nhdhr_34124239,1.334141025046937,198.0,20.50454576597058,0.7231123834713292,0.21000004284910911,0.02553045859000691,13.490887436393756,0.0,327098.5369999998,-6.81318519264272,-0.5575380787089141,0,0.02553045859000691,0.0,12.967263367869084
nhdhr_117648569,nhdhr_91595845,1.2941206289901643,370.0,14.172853065467375,0.21594467639002385,1.3768428068285405,0.4047912388774812,6.840713416078831,10.668000000000001,-460130.04371,-5.4720270934010955,-0.7696131159096358,1,0.4047912388774812,137.2549019607843,102.44987627906951
nhdhr_117648853,nhdhr_34124239,1.582114999870071,198.0,20.50454576597058,0.7231123834713292,0.21000004284910911,0.033744010951403114,13.490887436393756,1.2192,1113226.4263,-5.986258968413949,-0.7133511994046042,0,-0.033744010951403114,50.0,71.97634985621403
nhdhr_117649071,nhdhr_91683191,0.9486148963926565,88.0,21.09446808510638,0.7461479859783583,0.127414341046316,0.06262833675564677,14.448268118395482,0.019284999999999997,-112848.53600000008,-4.464853398930131,-0.4773252708738358,0,0.06262833675564677,1.2734773658135543,4.469591108815965
nhdhr_117649591,nhdhr_120018459,1.511383607775381,1490.0,18.7610110483172,0.2636262163556341,0.7515625266821808,0.13223819301848044,13.214065508642085,7.449,4344254.616400001,-3.1162966280592173,-0.13047628861352578,0,-0.13223819301848044,137.44810406864102,108.2470739070045
nhdhr_117649793,nhdhr_91683191,1.1090153034650088,88.0,21.09446808510638,0.7461479859783583,0.127414341046316,0.03203285420944557,14.448268118395482,0.42399999999999993,940042.568,-5.273985737276661,-0.4814376682497201,0,0.03203285420944557,32.3170731707317,72.10444595563004
nhdhr_117649979,nhdhr_91683191,1.235737248997325,88.0,21.09446808510638,0.7461479859783583,0.127414341046316,0.021013004791238854,14.448268118395482,-0.7759999999999998,432773.56799999997,-5.273985737276661,-0.4814376682497201,0,0.021013004791238854,40.58577405857739,22.119630051285984
nhdhr_117650051,nhdhr_34124239,1.1297368532246737,198.0,20.50454576597058,0.7231123834713292,0.21000004284910911,0.15208761122518827,13.490887436393756,0.0,-671404.878,-7.231302872284573,-0.803872815103893,0,0.15208761122518827,0.0,19.186298442881586
nhdhr_117650259,nhdhr_34124239,0.5802967284488953,198.0,20.50454576597058,0.7231123834713292,0.21000004284910911,0.1421629021218344,13.490887436393756,1.981,-15885014.583,-6.2500974572859604,-0.7537224967492389,0,0.1421629021218344,96.28189550425273,110.70636951593602
nhdhr_117650417,nhdhr_91683191,0.8611672103118494,88.0,21.09446808510638,0.7461479859783583,0.127414341046316,0.09007529089664612,14.448268118395482,-0.24280600000000008,-644137.996,-4.970308948033818,-0.46618207416957347,0,0.09007529089664612,14.756628011496275,21.30759185307253
nhdhr_118603427,nhdhr_126212479,0.4797456463921741,255.0,19.739525116558266,0.8199728416962276,1.0977704896507623,0.01991786447638605,12.40272791409291,1.8288,36277032.236999996,10.00071610793023,0.08416161452118232,0,-0.01991786447638605,85.71428571428572,82.33391800580678
nhdhr_118874139,nhdhr_34119718,1.1278515228055297,95.0,20.930794701986756,1.2370520378531114,1.8105861820955944,0.08227241615331965,14.250502373732258,-0.612533,1319841.1183999998,-4.659814671226741,-0.4874165158748256,0,-0.08227241615331965,33.52059161614451,60.91762662384011
nhdhr_118874243,nhdhr_34124239,0.7939399143550628,198.0,20.50454576597058,0.7231123834713292,0.21000004284910911,0.023477070499657804,13.490887436393756,1.048,797891.6069999998,-5.1826416634264945,-0.5226719970358857,0,0.023477070499657804,41.521394611727416,40.256807375461925
nhdhr_118874369,nhdhr_120020343,0.7758109630525307,894.0,18.124439829187153,0.3180414137797117,0.5835919505094189,0.09295003422313486,11.435046088855275,8.8392,6329533.081,-4.981981608760492,-0.5143928193477558,0,0.09295003422313486,134.88372093023258,56.75333033366835
nhdhr_118874447,nhdhr_45728298,1.6114210744908477,939.0,12.404974563932836,0.22484797548858418,1.1642499557879746,0.29842573579739906,5.574680191620464,10.058399999999999,130034.33539999998,-3.1591464866448007,-0.5652622532194682,1,0.29842573579739906,120.0,14.052079448827174
nhdhr_118874817,nhdhr_120020343,1.0032426428322925,894.0,18.124439829187153,0.3180414137797117,0.5835919505094189,0.10985626283367556,11.435046088855275,4.876799999999999,5350484.234000001,-5.445776557755124,-0.4916960732880167,0,0.10985626283367556,57.14285714285714,42.95783917718364
nhdhr_118874975,nhdhr_120018006,0.6876246623723808,68.0,21.08595041322314,0.3736427358658693,0.4247309078152779,6.8446269678335e-05,14.388318839071076,-0.32610499999999987,590080.1097,-6.102401986435041,-0.595696367352732,0,6.8446269678335e-05,19.608821729921324,28.783193477139058
nhdhr_118875451,nhdhr_91683191,0.9510060971751086,88.0,21.09446808510638,0.7461479859783583,0.127414341046316,0.08179329226557153,14.448268118395482,-0.476,-1504549.0520000001,-5.444980345309176,-0.1652692330018919,0,0.08179329226557153,27.014755959137343,39.93430489842646
nhdhr_120017945,nhdhr_143249864,1.923806901964598,1019.0,16.58440553138361,0.12325076822776429,1.0065582204913055,0.035797399041752165,8.337398580049902,3.047999999999999,31089.652599999972,12.146125714538613,-0.5396951375643013,0,0.035797399041752165,33.33333333333333,6.300550352567708
nhdhr_120017948,nhdhr_120018459,0.939118017324421,1490.0,18.7610110483172,0.2636262163556341,0.7515625266821808,0.1568788501026694,13.214065508642085,4.572,3534712.1060000006,10.31148180514873,0.015939352971146015,0,-0.1568788501026694,66.66666666666666,65.18714233716365
nhdhr_120017967,nhdhr_120018459,1.7583185740741538,1490.0,18.7610110483172,0.2636262163556341,0.7515625266821808,0.18042436687200542,13.214065508642085,-0.9144000000000005,2636527.0170000005,5.953023747202195,0.22600642310833052,-1,-0.18042436687200542,9.523809523809529,39.73840314500103
nhdhr_120017970,nhdhr_120018459,1.8617690364331902,1490.0,18.7610110483172,0.2636262163556341,0.7515625266821808,0.29336071184120466,13.214065508642085,0.6096000000000004,3957641.4267000007,5.953023747202195,0.22600642310833052,-1,-0.29336071184120466,6.896551724137935,83.29420797347049
nhdhr_120017978,nhdhr_155635994,1.5525290005291168,1519.0,14.186740458582284,0.6426413876990663,1.0220776912235014,0.14134154688569467,5.050645494672141,9.753599999999999,1330920.396,11.542486396819754,-0.4753748330675678,0,-0.14134154688569467,54.23728813559321,26.75014387305331
nhdhr_120017980,nhdhr_143418891,1.2264617903643562,180.0,12.871248363249292,0.005632349997091038,0.9567939628107043,0.0019164955509924364,7.765001318546401,0.46690399999999954,27836250.019999996,12.813493453718678,0.08633497168526727,0,-0.0019164955509924364,5.51696952825056,61.45686676699946
nhdhr_120017986,nhdhr_120018459,1.872596186357091,1490.0,18.7610110483172,0.2636262163556341,0.7515625266821808,0.31437371663244357,13.214065508642085,0.0,3708618.0990000004,5.9797786582161905,0.17008589737420898,-1,-0.31437371663244357,0.0,71.90161898696013
nhdhr_120017987,nhdhr_91683191,0.7852598882973386,88.0,21.09446808510638,0.7461479859783583,0.127414341046316,0.040657084188911674,14.448268118395482,-2.476,-7151848.25,3.630394329697367,-0.13175170975456219,0,0.040657084188911674,89.64518464880521,89.86670391856737
nhdhr_120017989,nhdhr_120018459,1.6333421661668495,1490.0,18.7610110483172,0.2636262163556341,0.7515625266821808,0.29822039698836417,13.214065508642085,3.6576000000000004,4283674.751600001,3.2506318410452195,0.6499280149923483,0,-0.29822039698836417,50.000000000000014,103.42249286329852
nhdhr_120017991,nhdhr_120019636,1.7598139429205133,475.0,18.300797969738113,0.21942736166093973,0.8987818691726157,0.13867214236824088,11.441040593484916,3.9624000000000006,4151242.2760000005,2.999485122833363,0.2664867593495699,1,-0.13867214236824088,38.805970149253746,59.232866907170376
nhdhr_120017997,nhdhr_126212479,0.801489110733687,255.0,19.739525116558266,0.8199728416962276,1.0977704896507623,0.07145790554414783,12.40272791409291,2.048,42838964.982999995,10.438886064389635,0.6182878349153729,0,-0.07145790554414783,101.18577075098814,146.12781994936438
nhdhr_120018000,nhdhr_143249413,2.2358811888431305,892.0,13.171563186602954,0.4240086815785136,1.1439573005613168,0.06584531143052708,4.9543224102055134,10.9728,655739.7136000001,1.6945742555107586,0.17271515458150954,0,-0.06584531143052708,83.72093023255813,43.2832321277352
nhdhr_120018003,nhdhr_137059882,1.368848850955219,255.0,20.15547761472684,1.833472127894175,3.3285096387397504,0.2404517453798768,12.184403287288728,-0.9143999999999997,-141265.48969999992,0.7595196180360801,0.19161013734053878,0,-0.2404517453798768,31.57894736842104,7.572623993650299
nhdhr_120018005,nhdhr_34119718,1.1293866614549624,95.0,20.930794701986756,1.2370520378531114,1.8105861820955944,0.013620807665982226,14.250502373732258,-0.612533,204649.0379999997,-0.6274644312270254,-0.07515883636311793,0,-0.013620807665982226,33.52059161614451,5.881079677334899
