target_id,source_id,rmse
nhdhr_120017988,nhdhr_120020844,2.85523673491233
nhdhr_120017988,nhdhr_120020800,2.27103066759193
nhdhr_120017988,nhdhr_45730390,1.95119183439706
nhdhr_120017988,nhdhr_120019704,2.35107052189129
nhdhr_120017988,nhdhr_81002103,2.48584841874147
nhdhr_120017988,nhdhr_80005045,2.42647766628657
nhdhr_120017988,nhdhr_120018133,2.11947764888807
nhdhr_120017988,nhdhr_45385910,2.17299002892762
nhdhr_120017988,nhdhr_121860894,2.00045760140223
nhdhr_120017988,nhdhr_155635994,2.74076842852209
nhdhr_120017988,nhdhr_120018211,2.22278308113906
nhdhr_120017988,nhdhr_151949699,2.1870498376188
nhdhr_120017988,nhdhr_121623043,2.56552073276543
nhdhr_120017988,nhdhr_139269431,2.65976046979562
nhdhr_120017988,nhdhr_120020240,2.28263681363056
nhdhr_120017988,nhdhr_120018379,2.46110966273171
nhdhr_120017988,nhdhr_120018032,2.37552821483025
nhdhr_120017988,nhdhr_121839184,1.85659739533397
nhdhr_120017988,nhdhr_120018459,2.32047287071403
nhdhr_120017988,nhdhr_143249192,2.97837781748742
nhdhr_120017988,nhdhr_120018146,2.56603644280776
nhdhr_120017988,nhdhr_74924599,3.14227297321586
nhdhr_120017988,nhdhr_120019636,2.34404041663818
nhdhr_120017988,nhdhr_120019854,2.32828612118263
nhdhr_120017988,nhdhr_120020354,1.80716650873303
nhdhr_120017988,nhdhr_120019749,2.00702047326844
nhdhr_120017988,nhdhr_120020343,2.11527535505331
nhdhr_120017988,nhdhr_120019638,2.44324860183544
nhdhr_120017988,nhdhr_120020206,2.53971416492744
nhdhr_120017988,nhdhr_143249640,2.64651528005657
nhdhr_120017988,nhdhr_69886228,2.99630783216724
nhdhr_120017988,nhdhr_166867866,2.34326801304143
nhdhr_120017988,nhdhr_75654673,2.59427107643992
nhdhr_120017988,nhdhr_155445200,3.68201723787203
nhdhr_120017988,nhdhr_91692521,3.10455939002099
nhdhr_120017988,nhdhr_143418891,2.91313747201532
nhdhr_120017988,nhdhr_143249470,3.11690472445128
nhdhr_120017988,nhdhr_126212479,2.90828142424835
nhdhr_120017988,nhdhr_143398250,3.03814809375046
nhdhr_120017988,nhdhr_143396594,3.14357550304169
nhdhr_120017988,nhdhr_0E445706-1F3E-47FA-8A83-D38E2C953307,2.99974140415188
nhdhr_120017988,nhdhr_120018114,2.30926627836735
nhdhr_120017988,nhdhr_120019371,2.87475113449199
nhdhr_120017988,nhdhr_105954753,2.68045835551482
nhdhr_120017988,nhdhr_120019513,2.92437297397624
nhdhr_120017988,nhdhr_143416561,2.83386816839118
nhdhr_120017988,nhdhr_120019294,3.32713795496687
nhdhr_120018006,nhdhr_34131191,2.70434205186013
nhdhr_120018006,nhdhr_45337711,2.86922534029928
nhdhr_120018006,nhdhr_91595845,2.53826815267322
nhdhr_120018006,nhdhr_91690341,2.66359117606453
nhdhr_120018006,nhdhr_34131807,2.78726166999506
nhdhr_120018006,nhdhr_34129366,2.71855193808607
nhdhr_120018006,nhdhr_91594827,3.6277260993355
nhdhr_120018006,nhdhr_34126002,2.73811047982017
nhdhr_120018006,nhdhr_120018212,2.57811121189708
nhdhr_120018006,nhdhr_120020218,2.74390262878173
nhdhr_120018006,nhdhr_91687083,2.71118154165964
nhdhr_120018006,nhdhr_120020367,3.04208715658198
nhdhr_120018006,nhdhr_91690129,3.0101739137201
nhdhr_120018006,nhdhr_34130489,2.70967488811064
nhdhr_120018006,nhdhr_120020226,2.76133834023568
nhdhr_120018006,nhdhr_91688409,2.50470834462057
nhdhr_120018006,nhdhr_91685475,2.66800280228058
nhdhr_120018006,nhdhr_120018071,2.7167660485786
nhdhr_120018006,nhdhr_70334219,2.64660600319023
nhdhr_120018006,nhdhr_120018107,2.57689552134593
nhdhr_120018006,nhdhr_120018108,3.06439344390014
nhdhr_120018006,nhdhr_120018022,2.56466578073999
nhdhr_120018006,nhdhr_34127708,2.64583793604113
nhdhr_120018006,nhdhr_70332223,2.66218522685041
nhdhr_120018006,nhdhr_75653667,3.03798702157438
nhdhr_120018006,nhdhr_143249864,2.96806323108811
nhdhr_120018006,nhdhr_91687843,2.720793808903
nhdhr_120018006,nhdhr_120018090,2.67019847809286
nhdhr_120018006,nhdhr_120018074,2.93744678694106
nhdhr_120018006,nhdhr_120020210,2.65912671105784
nhdhr_120018006,nhdhr_120020387,2.66718180607752
nhdhr_120018006,nhdhr_120018084,2.86694828882023
nhdhr_120018006,nhdhr_120020373,3.3620162954707
nhdhr_120018006,nhdhr_75474779,2.56078863695632
nhdhr_120018006,nhdhr_69886510,2.62918979400524
nhdhr_120018006,nhdhr_91593827,2.62045505278983
nhdhr_120018006,nhdhr_120020211,2.64465160457113
nhdhr_120018006,nhdhr_32672122,2.65752305966998
nhdhr_120018006,nhdhr_91688775,2.69812411899863
nhdhr_120018006,nhdhr_120018089,2.63152040024003
nhdhr_120018006,nhdhr_120020208,2.65492877502501
nhdhr_120018006,nhdhr_120018132,2.715367877534
nhdhr_120018006,nhdhr_120018126,2.94738038806426
nhdhr_120018006,nhdhr_120020204,2.57216267983437
nhdhr_120018006,nhdhr_120018097,3.15134032859459
nhdhr_120018006,nhdhr_120020805,2.57247213349839
nhdhr_120018006,nhdhr_155442829,2.86715337576403
nhdhr_120018006,nhdhr_120018094,2.80610416809061
nhdhr_120018006,nhdhr_45728298,2.58357844907381
nhdhr_120018006,nhdhr_86274823,2.58676430358641
nhdhr_120018006,nhdhr_86275133,2.68556267826409
nhdhr_120018006,nhdhr_120018102,2.74882213149606
nhdhr_120018006,nhdhr_86274749,2.95671982792313
nhdhr_120018006,nhdhr_91594687,2.70505960464856
nhdhr_120018006,nhdhr_121623126,2.78844887451292
nhdhr_120018006,nhdhr_34131278,2.64504040306476
nhdhr_120018006,nhdhr_34130604,2.65941631890693
nhdhr_120018006,nhdhr_120018139,2.88391851443654
nhdhr_120018006,nhdhr_91597877,2.59337137544568
nhdhr_120018006,nhdhr_120019849,2.57410142754832
nhdhr_120018006,nhdhr_120020199,2.58541705216026
nhdhr_120018006,nhdhr_120018059,2.58302495012053
nhdhr_120018006,nhdhr_34129544,2.60653637632592
nhdhr_120018006,nhdhr_141288680,2.74123814213387
nhdhr_120018006,nhdhr_91688455,2.56274721719364
nhdhr_120018006,nhdhr_139268769,2.89172397164015
nhdhr_120018006,nhdhr_91684979,2.88023668427108
nhdhr_120018006,nhdhr_137059882,2.9677413895905
nhdhr_120018006,nhdhr_120020334,2.68888741124054
nhdhr_120018006,nhdhr_91684663,2.83708890178738
nhdhr_120018006,nhdhr_120018124,2.48814540106053
nhdhr_120018006,nhdhr_120018081,2.62815338896389
nhdhr_120018006,nhdhr_120018049,2.60810671729029
nhdhr_120018006,nhdhr_45722930,2.56338203762214
nhdhr_120018006,nhdhr_120018129,2.69533633949624
nhdhr_120018006,nhdhr_120019712,2.6647742299623
nhdhr_120018006,nhdhr_86275195,2.73784195618051
nhdhr_120018006,nhdhr_91691877,2.98875961339236
nhdhr_120018006,nhdhr_143249413,2.62241158807767
nhdhr_120018006,nhdhr_91683191,2.75286093979581
nhdhr_120018006,nhdhr_47726570,2.70489098484105
nhdhr_120018006,nhdhr_70334209,3.37138768318747
nhdhr_120018006,nhdhr_120018140,2.66989998319953
nhdhr_120018006,nhdhr_91594833,2.66835989766606
nhdhr_120018006,nhdhr_37648633,2.66399647170723
nhdhr_120018006,nhdhr_34124239,2.75049007269942
nhdhr_120018006,nhdhr_120019850,2.58958818930844
nhdhr_120018006,nhdhr_120020242,2.90702495314952
nhdhr_120018006,nhdhr_167256799,2.61877529017513
nhdhr_120018006,nhdhr_86274695,2.5865320729349
nhdhr_120018006,nhdhr_120018100,2.76540078276868
nhdhr_120018006,nhdhr_167256807,2.6286961356524
nhdhr_120018006,nhdhr_69886156,2.71047257338172
nhdhr_120018006,nhdhr_34119718,2.90140368601877
nhdhr_120018006,nhdhr_121622699,2.96260505686633
nhdhr_120018006,nhdhr_152335372,2.76658239745168
nhdhr_120018006,nhdhr_120020844,2.7473300889545
nhdhr_120018006,nhdhr_120020800,2.78775615416235
nhdhr_120018006,nhdhr_45730390,2.67568338560797
nhdhr_120018006,nhdhr_120019704,2.76607789536519
nhdhr_120018006,nhdhr_81002103,2.61101182989807
nhdhr_120018006,nhdhr_80005045,2.79443845721791
nhdhr_120018006,nhdhr_120018133,2.59952891477938
nhdhr_120018006,nhdhr_45385910,2.63893694596409
nhdhr_120018006,nhdhr_121860894,2.80339615897206
nhdhr_120018006,nhdhr_155635994,3.32689724464737
nhdhr_120018006,nhdhr_120018211,2.69105410232534
nhdhr_120018006,nhdhr_151949699,2.75307894490531
nhdhr_120018006,nhdhr_121623043,2.94272540871826
nhdhr_120018006,nhdhr_139269431,3.02737385200033
nhdhr_120018006,nhdhr_120020240,3.02022296863948
nhdhr_120018006,nhdhr_120018379,2.69791578683118
nhdhr_120018006,nhdhr_120018032,2.85189486229702
nhdhr_120018006,nhdhr_121839184,2.64322186195245
nhdhr_120018006,nhdhr_120018459,2.90550349261859
nhdhr_120018006,nhdhr_143249192,3.13109565747299
nhdhr_120018006,nhdhr_120018146,3.12198427624456
nhdhr_120018006,nhdhr_74924599,2.90230708027809
nhdhr_120018006,nhdhr_120017988,2.76985897807029
nhdhr_120018006,nhdhr_120019636,2.75595857975664
nhdhr_120018006,nhdhr_120019854,3.05463775056346
nhdhr_120018006,nhdhr_120020354,2.67632907958365
nhdhr_120018006,nhdhr_120019749,2.6044868690724
nhdhr_120018006,nhdhr_120020343,2.6913922603078
nhdhr_120018006,nhdhr_120019638,2.97655793883864
nhdhr_120018006,nhdhr_120020206,3.08790388323322
nhdhr_120018006,nhdhr_143249640,3.27418905346176
nhdhr_120018006,nhdhr_69886228,3.39291279418055
nhdhr_120018006,nhdhr_166867866,3.00415090307685
nhdhr_120018006,nhdhr_75654673,3.32833072230399
nhdhr_120018006,nhdhr_155445200,4.7217964219684
nhdhr_120018006,nhdhr_91692521,3.53050227296941
nhdhr_120018006,nhdhr_143418891,3.49220306527122
nhdhr_120018006,nhdhr_143249470,3.98735473355538
nhdhr_120018006,nhdhr_126212479,2.94126978956611
nhdhr_120018006,nhdhr_143398250,2.99857954026448
nhdhr_120018006,nhdhr_143396594,3.04100328827371
nhdhr_120018006,nhdhr_0E445706-1F3E-47FA-8A83-D38E2C953307,3.79671125727753
nhdhr_120018006,nhdhr_120018114,2.71346464865712
nhdhr_120018006,nhdhr_120019371,3.82878696252324
nhdhr_120018006,nhdhr_105954753,3.4338079769807
nhdhr_120018006,nhdhr_120019513,3.79571622663821
nhdhr_120018006,nhdhr_143416561,3.4809594980285
nhdhr_120018006,nhdhr_120019294,4.35081062243758
nhdhr_120018022,nhdhr_34131191,4.14222732491696
nhdhr_120018022,nhdhr_45337711,5.33358352937587
nhdhr_120018022,nhdhr_91595845,3.05143527410503
nhdhr_120018022,nhdhr_91690341,3.5498314163866
nhdhr_120018022,nhdhr_34131807,3.6649382434528
nhdhr_120018022,nhdhr_34129366,2.70415245039129
nhdhr_120018022,nhdhr_91594827,3.43287619492296
nhdhr_120018022,nhdhr_34126002,3.51752983883204
nhdhr_120018022,nhdhr_120018212,2.93309133212984
nhdhr_120018022,nhdhr_120020218,2.89473554888227
nhdhr_120018022,nhdhr_91687083,6.79650125263535
nhdhr_120018022,nhdhr_120020367,3.00595387560384
nhdhr_120018022,nhdhr_91690129,6.17508636747527
nhdhr_120018022,nhdhr_34130489,6.80913825741179
nhdhr_120018022,nhdhr_120020226,5.43088590520574
nhdhr_120018022,nhdhr_91688409,3.00404574819159
nhdhr_120018022,nhdhr_91685475,2.38536666105211
nhdhr_120018022,nhdhr_120018071,2.71804624094941
nhdhr_120018022,nhdhr_70334219,5.70524819210856
nhdhr_120018022,nhdhr_120018107,2.97780316042275
nhdhr_120018022,nhdhr_120018108,3.82326542196926
nhdhr_120018022,nhdhr_34127708,2.53542125036561
nhdhr_120018022,nhdhr_70332223,5.97192015007347
nhdhr_120018022,nhdhr_75653667,2.93488206772464
nhdhr_120018022,nhdhr_143249864,3.99188972705627
nhdhr_120018022,nhdhr_91687843,5.3627138084369
nhdhr_120018022,nhdhr_120018090,4.07796630482481
nhdhr_120018022,nhdhr_120018074,2.37932557520074
nhdhr_120018022,nhdhr_120020210,4.64081708153725
nhdhr_120018022,nhdhr_120020387,4.18706140522221
nhdhr_120018022,nhdhr_120018084,3.01079136116549
nhdhr_120018022,nhdhr_120020373,4.89554945987422
nhdhr_120018022,nhdhr_75474779,2.7977106454165
nhdhr_120018022,nhdhr_69886510,5.05000488341882
nhdhr_120018022,nhdhr_91593827,2.15296207111196
nhdhr_120018022,nhdhr_120020211,3.87207371662404
nhdhr_120018022,nhdhr_32672122,2.32588434290629
nhdhr_120018022,nhdhr_91688775,5.57348611274015
nhdhr_120018022,nhdhr_120018089,2.94799924713835
nhdhr_120018022,nhdhr_120020208,4.04263243340568
nhdhr_120018022,nhdhr_120018132,2.39703665812515
nhdhr_120018022,nhdhr_120018126,2.34109755736492
nhdhr_120018022,nhdhr_120020204,3.02848762939811
nhdhr_120018022,nhdhr_120018097,2.37429534601994
nhdhr_120018022,nhdhr_120020805,3.90295570620762
nhdhr_120018022,nhdhr_155442829,4.79480656368873
nhdhr_120018022,nhdhr_120018094,4.70974253541287
nhdhr_120018022,nhdhr_45728298,2.76963877866091
nhdhr_120018022,nhdhr_86274823,3.7600988421755
nhdhr_120018022,nhdhr_86275133,5.02169860597398
nhdhr_120018022,nhdhr_120018102,2.55708180239811
nhdhr_120018022,nhdhr_86274749,5.68157172666107
nhdhr_120018022,nhdhr_91594687,6.69181601670024
nhdhr_120018022,nhdhr_121623126,4.20052049459
nhdhr_120018022,nhdhr_34131278,2.22980148308796
nhdhr_120018022,nhdhr_34130604,2.61784259019335
nhdhr_120018022,nhdhr_120018139,3.20345155894483
nhdhr_120018022,nhdhr_91597877,2.60672602410434
nhdhr_120018022,nhdhr_120019849,2.4377610580738
nhdhr_120018022,nhdhr_120020199,2.84066597611992
nhdhr_120018022,nhdhr_120018059,4.00114527830106
nhdhr_120018022,nhdhr_34129544,3.00761514622675
nhdhr_120018022,nhdhr_141288680,3.46977179572975
nhdhr_120018022,nhdhr_91688455,4.29370015652602
nhdhr_120018022,nhdhr_139268769,3.41278591098552
nhdhr_120018022,nhdhr_91684979,2.56703251926724
nhdhr_120018022,nhdhr_137059882,5.4130696965919904
nhdhr_120018022,nhdhr_120020334,3.56038806148354
nhdhr_120018022,nhdhr_91684663,3.55144246464064
nhdhr_120018022,nhdhr_120018124,2.75164103009605
nhdhr_120018022,nhdhr_120018081,2.90606232415847
nhdhr_120018022,nhdhr_120018049,2.68544575891303
nhdhr_120018022,nhdhr_45722930,3.73416605657458
nhdhr_120018022,nhdhr_120018129,4.55888822112414
nhdhr_120018022,nhdhr_120019712,3.65063038263857
nhdhr_120018022,nhdhr_86275195,4.14957027812673
nhdhr_120018022,nhdhr_91691877,4.23830067253455
nhdhr_120018022,nhdhr_143249413,3.86899024488441
nhdhr_120018022,nhdhr_91683191,6.42150956386507
nhdhr_120018022,nhdhr_47726570,2.93675166358811
nhdhr_120018022,nhdhr_70334209,4.88302147340778
nhdhr_120018022,nhdhr_120018140,3.57848021549726
nhdhr_120018022,nhdhr_91594833,3.34967856094008
nhdhr_120018022,nhdhr_37648633,4.43235325985825
nhdhr_120018022,nhdhr_34124239,5.33037711721197
nhdhr_120018022,nhdhr_120019850,2.0801453538571
nhdhr_120018022,nhdhr_120018006,6.68801982152939
nhdhr_120018022,nhdhr_120020242,3.60851662042931
nhdhr_120018022,nhdhr_167256799,3.04582859224693
nhdhr_120018022,nhdhr_86274695,4.03649307289769
nhdhr_120018022,nhdhr_120018100,3.72602646600906
nhdhr_120018022,nhdhr_167256807,2.26484184572091
nhdhr_120018022,nhdhr_69886156,3.0515917956985
nhdhr_120018022,nhdhr_34119718,5.89866160621236
nhdhr_120018022,nhdhr_121622699,5.06692121934887
nhdhr_120018022,nhdhr_152335372,4.90112381210259
nhdhr_120018022,nhdhr_120020844,6.11548951475134
nhdhr_120018022,nhdhr_120020800,4.20605190831653
nhdhr_120018022,nhdhr_45730390,4.30257813466787
nhdhr_120018022,nhdhr_120019704,5.22599748406247
nhdhr_120018022,nhdhr_81002103,3.72549949334011
nhdhr_120018022,nhdhr_80005045,3.86989839623112
nhdhr_120018022,nhdhr_120018133,3.43516836718483
nhdhr_120018022,nhdhr_45385910,5.23578591764511
nhdhr_120018022,nhdhr_121860894,5.05825438846287
nhdhr_120018022,nhdhr_155635994,3.5746058582648
nhdhr_120018022,nhdhr_120018211,3.73034099308376
nhdhr_120018022,nhdhr_151949699,4.70255010271946
nhdhr_120018022,nhdhr_121623043,4.0354863442207
nhdhr_120018022,nhdhr_139269431,5.31470899951192
nhdhr_120018022,nhdhr_120020240,3.67659835504053
nhdhr_120018022,nhdhr_120018379,5.79216236430243
nhdhr_120018022,nhdhr_120018032,5.18510517841274
nhdhr_120018022,nhdhr_121839184,5.02239804272865
nhdhr_120018022,nhdhr_120018459,4.14903714058105
nhdhr_120018022,nhdhr_143249192,4.74715201157953
nhdhr_120018022,nhdhr_120018146,5.48116970755763
nhdhr_120018022,nhdhr_74924599,2.81418421450212
nhdhr_120018022,nhdhr_120017988,5.23307578490752
nhdhr_120018022,nhdhr_120019636,3.64369287546027
nhdhr_120018022,nhdhr_120019854,3.93223598834148
nhdhr_120018022,nhdhr_120020354,4.79744838244851
nhdhr_120018022,nhdhr_120019749,4.09115181875492
nhdhr_120018022,nhdhr_120020343,3.54573652531867
nhdhr_120018022,nhdhr_120019638,4.61963182047961
nhdhr_120018022,nhdhr_120020206,5.43083376759224
nhdhr_120018022,nhdhr_143249640,5.31361106861498
nhdhr_120018022,nhdhr_69886228,4.00286195423394
nhdhr_120018022,nhdhr_166867866,4.91568944498253
nhdhr_120018022,nhdhr_75654673,5.44540973549559
nhdhr_120018022,nhdhr_155445200,5.88082282732935
nhdhr_120018022,nhdhr_91692521,5.96169174734844
nhdhr_120018022,nhdhr_143418891,4.22952361296758
nhdhr_120018022,nhdhr_143249470,5.59330759420352
nhdhr_120018022,nhdhr_126212479,5.92980131056807
nhdhr_120018022,nhdhr_143398250,6.00350554216882
nhdhr_120018022,nhdhr_143396594,6.06391478127362
nhdhr_120018022,nhdhr_0E445706-1F3E-47FA-8A83-D38E2C953307,5.27446730941741
nhdhr_120018022,nhdhr_120018114,4.11486451628839
nhdhr_120018022,nhdhr_120019371,5.10955243344769
nhdhr_120018022,nhdhr_105954753,5.22565943143908
nhdhr_120018022,nhdhr_120019513,5.22353366490999
nhdhr_120018022,nhdhr_143416561,5.19690901816269
nhdhr_120018022,nhdhr_120019294,5.16435997562568
nhdhr_120018032,nhdhr_34131191,2.58843497569923
nhdhr_120018032,nhdhr_45337711,11.1460669963625
nhdhr_120018032,nhdhr_91595845,6.83957464975173
nhdhr_120018032,nhdhr_91690341,2.27293003100477
nhdhr_120018032,nhdhr_34131807,3.05469504649991
nhdhr_120018032,nhdhr_34129366,3.70862109992485
nhdhr_120018032,nhdhr_91594827,3.30815493114622
nhdhr_120018032,nhdhr_34126002,2.60161924936874
nhdhr_120018032,nhdhr_120018212,8.28341152921683
nhdhr_120018032,nhdhr_120020218,8.83796363477382
nhdhr_120018032,nhdhr_91687083,4.73688114736079
nhdhr_120018032,nhdhr_120020367,3.53978563455012
nhdhr_120018032,nhdhr_91690129,3.88869914030406
nhdhr_120018032,nhdhr_34130489,4.79422392501544
nhdhr_120018032,nhdhr_120020226,3.18308145308077
nhdhr_120018032,nhdhr_91688409,7.09626207010231
nhdhr_120018032,nhdhr_91685475,7.19182926223518
nhdhr_120018032,nhdhr_120018071,8.17688152326112
nhdhr_120018032,nhdhr_70334219,2.93508157671675
nhdhr_120018032,nhdhr_120018107,9.2085209065684
nhdhr_120018032,nhdhr_120018108,3.31429285225292
nhdhr_120018032,nhdhr_120018022,5.55003412880443
nhdhr_120018032,nhdhr_34127708,5.74824742952871
nhdhr_120018032,nhdhr_70332223,3.31246558600815
nhdhr_120018032,nhdhr_75653667,8.22976908075364
nhdhr_120018032,nhdhr_143249864,4.69855809047341
nhdhr_120018032,nhdhr_91687843,2.84194479197158
nhdhr_120018032,nhdhr_120018090,2.19861798157274
nhdhr_120018032,nhdhr_120018074,6.26259836704653
nhdhr_120018032,nhdhr_120020210,2.45574156293801
nhdhr_120018032,nhdhr_120020387,2.12964171113279
nhdhr_120018032,nhdhr_120018084,7.67235078025129
nhdhr_120018032,nhdhr_120020373,2.55570405438191
nhdhr_120018032,nhdhr_75474779,3.0965538085547
nhdhr_120018032,nhdhr_69886510,2.96673481786359
nhdhr_120018032,nhdhr_91593827,4.7704748866447
nhdhr_120018032,nhdhr_120020211,2.22381395822426
nhdhr_120018032,nhdhr_32672122,5.60609243734521
nhdhr_120018032,nhdhr_91688775,2.76730612678474
nhdhr_120018032,nhdhr_120018089,6.68357990536499
nhdhr_120018032,nhdhr_120020208,2.3163741216039
nhdhr_120018032,nhdhr_120018132,6.61043937982687
nhdhr_120018032,nhdhr_120018126,6.95178035401642
nhdhr_120018032,nhdhr_120020204,6.47658065164243
nhdhr_120018032,nhdhr_120018097,6.48689077361125
nhdhr_120018032,nhdhr_120020805,4.36989163259338
nhdhr_120018032,nhdhr_155442829,1.68891420073097
nhdhr_120018032,nhdhr_120018094,2.39653352466567
nhdhr_120018032,nhdhr_45728298,4.76319099845445
nhdhr_120018032,nhdhr_86274823,2.31203434221734
nhdhr_120018032,nhdhr_86275133,2.29095357795987
nhdhr_120018032,nhdhr_120018102,4.83738499223797
nhdhr_120018032,nhdhr_86274749,3.40867922916599
nhdhr_120018032,nhdhr_91594687,4.60008864274702
nhdhr_120018032,nhdhr_121623126,2.76445379979221
nhdhr_120018032,nhdhr_34131278,6.23242300518034
nhdhr_120018032,nhdhr_34130604,6.44938625581394
nhdhr_120018032,nhdhr_120018139,4.02528264537414
nhdhr_120018032,nhdhr_91597877,4.11279809237388
nhdhr_120018032,nhdhr_120019849,7.50099116083739
nhdhr_120018032,nhdhr_120020199,4.86932136459066
nhdhr_120018032,nhdhr_120018059,2.66336437083667
nhdhr_120018032,nhdhr_34129544,5.56101175281548
nhdhr_120018032,nhdhr_141288680,4.89845629621617
nhdhr_120018032,nhdhr_91688455,3.69388416674527
nhdhr_120018032,nhdhr_139268769,2.94508324032279
nhdhr_120018032,nhdhr_91684979,5.33863610274557
nhdhr_120018032,nhdhr_137059882,3.29067493343119
nhdhr_120018032,nhdhr_120020334,3.06857096482129
nhdhr_120018032,nhdhr_91684663,3.19560099851746
nhdhr_120018032,nhdhr_120018124,6.39667679155764
nhdhr_120018032,nhdhr_120018081,4.58010078623508
nhdhr_120018032,nhdhr_120018049,5.43550703628269
nhdhr_120018032,nhdhr_45722930,5.23889341568268
nhdhr_120018032,nhdhr_120018129,2.31121260492002
nhdhr_120018032,nhdhr_120019712,2.80317522452027
nhdhr_120018032,nhdhr_86275195,2.69465021007046
nhdhr_120018032,nhdhr_91691877,4.47133367339223
nhdhr_120018032,nhdhr_143249413,4.70607648227626
nhdhr_120018032,nhdhr_91683191,4.39638287834898
nhdhr_120018032,nhdhr_47726570,5.99642762683069
nhdhr_120018032,nhdhr_70334209,2.24448152165138
nhdhr_120018032,nhdhr_120018140,3.47206475940294
nhdhr_120018032,nhdhr_91594833,4.09608553884577
nhdhr_120018032,nhdhr_37648633,2.39780311649958
nhdhr_120018032,nhdhr_34124239,2.82450429925601
nhdhr_120018032,nhdhr_120019850,6.68237090935186
nhdhr_120018032,nhdhr_120018006,4.69963066279382
nhdhr_120018032,nhdhr_120020242,3.56122699172724
nhdhr_120018032,nhdhr_167256799,4.14530338148269
nhdhr_120018032,nhdhr_86274695,3.14425556311833
nhdhr_120018032,nhdhr_120018100,4.67096457774117
nhdhr_120018032,nhdhr_167256807,5.62524129274131
nhdhr_120018032,nhdhr_69886156,3.99174989941014
nhdhr_120018032,nhdhr_34119718,3.84454403477151
nhdhr_120018032,nhdhr_121622699,2.45101329780556
nhdhr_120018032,nhdhr_152335372,3.34263344721596
nhdhr_120018032,nhdhr_120020844,3.95302512747884
nhdhr_120018032,nhdhr_120020800,2.30065034329498
nhdhr_120018032,nhdhr_45730390,2.97305252820017
nhdhr_120018032,nhdhr_120019704,2.58072540015646
nhdhr_120018032,nhdhr_81002103,4.642604170653
nhdhr_120018032,nhdhr_80005045,3.40537790689325
nhdhr_120018032,nhdhr_120018133,3.85594592556595
nhdhr_120018032,nhdhr_45385910,2.47009573030456
nhdhr_120018032,nhdhr_121860894,2.55380245569651
nhdhr_120018032,nhdhr_155635994,4.28280914768795
nhdhr_120018032,nhdhr_120018211,3.32220108525272
nhdhr_120018032,nhdhr_151949699,2.2074322721499
nhdhr_120018032,nhdhr_121623043,3.80689562049648
nhdhr_120018032,nhdhr_139269431,3.83347131089956
nhdhr_120018032,nhdhr_120020240,2.88842382815879
nhdhr_120018032,nhdhr_120018379,3.30302838058927
nhdhr_120018032,nhdhr_121839184,1.87470161189464
nhdhr_120018032,nhdhr_120018459,2.62027165881719
nhdhr_120018032,nhdhr_143249192,4.59061686952465
nhdhr_120018032,nhdhr_120018146,2.62805903892642
nhdhr_120018032,nhdhr_74924599,5.03828684612084
nhdhr_120018032,nhdhr_120017988,2.49265835041436
nhdhr_120018032,nhdhr_120019636,3.07694814445713
nhdhr_120018032,nhdhr_120019854,3.50339165569349
nhdhr_120018032,nhdhr_120020354,2.06448411524361
nhdhr_120018032,nhdhr_120019749,2.81192635488971
nhdhr_120018032,nhdhr_120020343,3.15609677838487
nhdhr_120018032,nhdhr_120019638,3.21472558961252
